"meth_s1","meth_s2","meth_s3","meth_s4","meth_s5","meth_s6","meth_s7","meth_s8","meth_s9","meth_s10","meth_s11","meth_s12","expr_s1","expr_s2","expr_s3","expr_s4","expr_s5","expr_s6","expr_s7","expr_s8","expr_s9","expr_s10","expr_s11","expr_s12","cor_p","direction","annotation","weak_enhancer","strong_enhancer"
0.791984468833531,0.869594036362577,0.817710018761158,0.958462662111016,0.967293083637111,0.808415263185853,0.83934077355896,0.638930811292509,0.818043488613564,0.781210042809375,0.80601528798951,0.579750039669293,-1.36095876631951,-3.21642443992857,0.566363656485448,1.04635924043474,-3.41491065442543,-0.027914741391248,-1.01996819460554,1.64737110163758,0.133521355885313,3.5343978346381,-0.776332935957414,1.43893038546824,1.39791776480161,"hypo","intron",0,0
0.88427857161656,0.805676330166781,0.781286311266512,0.851622974068079,0.894838857359773,0.795358366830186,0.856596691961395,0.621849190580075,0.820453323225869,0.825836032021257,0.817048752080982,0.656095303383304,0.0981501978539086,0.273424690543581,1.35210046418225,-3.79913251395848,-3.84938393048416,-0.601085161784641,-0.520846098038126,1.30634829444673,1.59062621337116,-1.6351818764893,4.48121029880552,-0.272910510714402,0.960060871930257,"hypo","intron",0,0
0.761025316081876,0.895996944517584,0.77287624373214,0.948914627099415,0.576307784459663,0.902560370030185,0.929069705026084,0.613965834010454,0.70682582030429,0.766877939470046,0.712097899398686,0.76375372747692,-2.61109821663754,0.633872690445171,-0.95463625692346,-0.565068431221475,-0.746118427067265,-2.74441837425726,0.446430988856126,3.49478670636051,2.24896876985821,2.05388658915057,-0.344466006472888,-0.52390114676678,0.407564802086678,"hypo","intron",0,0
0.946817824611011,0.920533516872184,0.981418257919086,0.95331972644524,0.724809663712654,0.944981196946384,0.92981029217698,0.541503336747975,0.614968845967941,0.799415257160194,0.749793667463277,0.795271435356113,0.212602941406919,1.08837077820597,-3.16267073076515,-0.0596208055832703,-0.795862709646793,1.65533555319672,-1.26693479838266,1.77315875426879,1.13792592015058,-1.20304149275134,0.886560166600613,-1.3798179609843,0.75306583970016,"hypo","Intergenic",0,0
0.89188650416673,0.948573689559526,0.842559471795401,0.913992175203235,0.763370810326365,0.903770658814347,0.897470245748843,0.590585573986173,0.655614555751438,0.742127161128711,0.857577571724858,0.697532060367261,2.38350902172845,-1.70200495079135,0.324565165213825,-3.76400559559965,2.37116384151795,1.15519525272207,-0.862100145326199,0.739142458574203,-0.678505394131193,-1.72214327563612,0.0705749350756924,0.953132678662951,0.366415119855955,"hypo","Intergenic",0,0
0.752985987554484,0.918616288055159,0.934578388203463,0.90088637815887,0.735086542951992,0.894740073252512,0.893450222028757,0.616796916053623,0.719183121093275,0.650075451621578,0.8501973389357,0.894807751954972,-0.219332391649088,-1.11577640920389,1.88451664369739,-1.377363636117,-1.24606783830437,-0.927213283511951,-1.52310304645024,0.679457609823086,1.20994527638764,0.98028146913669,3.00975666177156,0.638705567321888,0.301799597599933,"hypo","Intergenic",0,0
0.807838915782746,0.754665427194587,0.934863982512659,0.953303594008906,0.769899302469837,0.907475462259412,0.91150030185825,0.613795814323722,0.676781639888437,0.685819043161388,0.767132949154935,0.755503151854194,-2.65396422023889,2.68361686501615,-0.422399904019694,-0.334716150298087,-1.22878811294611,2.58063840476989,0.757397665731789,1.91195266529434,0.506990495802057,-2.3913081787001,-0.644207572800944,-0.546229086763355,0.0786011667842215,"hypo","Intergenic",0,0
0.888513580211757,0.854907191180575,0.956128604578438,0.919058067711198,0.740703201008739,0.905154261689574,0.866761971199137,0.628671370578891,0.788800434464608,0.649715635231338,0.745185850092207,0.831989780152406,-0.98816123670971,1.44720063350356,1.59586783174115,-1.25830279577654,-1.01976407584593,-1.54291681029648,-0.372569865973858,1.90988904052874,1.831821596484,-0.406354195646813,-0.181394821237907,-0.074824269830493,0.511009063626803,"hypo","intron",0,0
0.730175014565125,0.863538863441733,0.875010502503495,0.88374668626124,0.743847735419453,0.776465457813076,0.760890172546806,0.725805242229385,0.705072645038093,0.738567297853894,0.736050611464288,0.907404245068134,0.688239795322693,-1.87217321520544,-2.0132778393272,0.735722778380051,2.81809636387652,0.604111312046769,0.392892634162229,1.00721419300623,-0.562401616136503,1.2676214564444,-1.55247624076114,-1.31330285602033,0.511009063626803,"hypo","intron",0,0
0.676281926865069,0.854165969573828,0.914804379926851,0.820324585711365,0.739386564831509,0.91001121884829,0.845916478662973,0.798748243627055,0.591602086490082,0.693781235350716,0.761199753133111,0.83667914270916,2.17054738759473,-2.99561915343091,-0.73604253240781,0.957681690175896,0.764027708079608,-1.96641452904031,0.656818506620003,-3.93848783391127,0.0277982113320834,0.821151138046853,0.851801630548001,-0.419140133178429,1.22889669866971,"hypo","intron",0,0
0.68570537189705,0.889425140214388,0.926991613859905,0.851926757000565,0.812216974512184,0.744467705495123,0.833488901201844,0.553868278568241,0.601399624366531,0.6491258021957,0.848015676443344,0.732589373633257,-2.56665103520319,-2.4038904163705,-1.36893674486075,-1.13587063047582,2.42873345541423,0.545286109035931,0.670576902415023,0.846259234555831,0.648515164303784,-1.08548566751193,1.90360847563881,0.879655632537902,0.339986682008288,"hypo","Intergenic",0,0
0.645596922008426,0.786009610861801,0.952776097403538,0.961672786109415,0.646966053112216,0.767270018802045,0.772655440470938,0.612110374643397,0.61787799784,0.630546492903193,0.773700082078056,0.639734438235371,-2.56665103520319,-2.4038904163705,-1.36893674486075,-1.13587063047582,2.42873345541423,0.545286109035931,0.670576902415023,0.846259234555831,0.648515164303784,-1.08548566751193,1.90360847563881,0.879655632537902,0.511009063626803,"hypo","Intergenic",0,0
0.692140729852156,0.835996565000294,0.915026567139947,0.949135804394873,0.733717039457239,0.817670883605813,0.810740006620742,0.705671004418445,0.6430767281266,0.667450354451201,0.784935727514269,0.645264624008244,-2.56665103520319,-2.4038904163705,-1.36893674486075,-1.13587063047582,2.42873345541423,0.545286109035931,0.670576902415023,0.846259234555831,0.648515164303784,-1.08548566751193,1.90360847563881,0.879655632537902,0.54258607040798,"hypo","Intergenic",0,0
0.788336987891695,0.789080213641976,0.957394004983208,0.96159921320726,0.570125661999497,0.909531021959894,0.504662727085394,0.763434410079356,0.627435839079731,0.666893052785071,0.75270287872684,0.527718585150033,-1.79292807545586,1.04453961654301,-1.48658010909758,1.16250393296055,1.53973535384758,0.503883453596473,1.98235574228595,-3.43960711727825,-0.0271998648107311,-1.43530191811571,0.0715783107910325,0.166576578132953,0.353102188971722,"hypo","intron",0,0
0.90098551036643,0.723877186806023,0.914831893840947,0.739825050368991,0.574149912794339,0.802275844223146,0.71779856045756,0.851995388554428,0.568876256978453,0.861047659646392,0.647300971760539,0.821242072215047,-0.0260879380973746,-6.14086829973412,-3.54103437913988,0.337099213118142,0.758775289582493,-0.935590328833314,-1.98614980826258,0.35804968102544,1.35105901478014,1.09748673936983,1.39226494422817,0.396417152097362,0.66077236862065,"hypo","intron",0,0
0.94467942128393,0.669658011665375,0.766954734715618,0.974216089046645,0.637634816942968,0.832409129899527,0.832747286278937,0.646909913334698,0.522010281594022,0.659558382065724,0.686927627159192,0.734231421498702,1.23394588122996,-0.74318384185877,0.838457309716374,-1.86959336019982,-2.2354451158807,-0.00662545481001155,-3.76793135153871,3.44958177782331,0.786977711178821,2.17958637541908,-0.318096105132294,0.078117859875736,0.339986682008288,"hypo","intron",0,0
0.881896392744057,0.829059291840195,0.834328889075976,0.768167011298758,0.681197629325896,0.773377819021544,0.841933851030985,0.744040295432069,0.47069552543501,0.641748642958997,0.65688388521252,0.649263386443896,-1.57892714783285,0.945266567315155,0.448992805561292,-0.245871338209197,-0.0970462555136318,-1.23865139610414,1.23521319401058,1.65563008426371,1.92829295071704,0.531023570772794,-3.2102838230509,-1.91055960010905,0.0697225765730826,"hypo","Intergenic",0,0
0.788685223520506,0.753224723847564,0.90965095172355,0.921003037277942,0.674382678972484,0.692625961533339,0.896070911200641,0.670846574522871,0.572371503683434,0.701482360803932,0.639619371976492,0.653080109415222,-0.524690494344277,-2.07961453625831,-0.651703899418881,0.158434742854445,-3.28383081970442,-0.643694634929377,-1.55195809090662,1.1804489663271,1.14286839095286,1.06558092808477,1.00516305770709,1.22030452706359,1.07631782814149,"hypo","intron",0,0
0.901423998623216,0.842849056060419,0.911549344290653,0.950769817099893,0.875086634315095,0.660308475031907,0.896729639209963,0.470552355396625,0.28804676039674,0.641982822209098,0.705159054787211,0.549215654576674,0.904747960318614,-1.5609059259263,-0.349314914438164,-2.25371877191994,1.43017809535734,2.50649035402825,-1.96342861535027,0.865098635515599,0.123386741111846,-1.37383510086846,0.744126441112157,0.646696163174697,0.480352224321589,"hypo","intron",0,0
0.718960727024708,0.837202488042133,0.887707395427822,0.94659028460617,0.726484589590774,0.700790774122279,0.712410334676498,0.516100177951313,0.533447479852517,0.777021014303531,0.74574682514585,0.680440360162065,0.817763473321022,-1.22973426825047,-2.62337142171774,-0.0277795252112686,4.86034486857085,9.20894806082812,-0.0762225996004343,0.951434951625682,0.743097332318962,0.564087506726515,-1.74264687093001,-4.22480361949106,0.625742639955703,"hypo","Intergenic",0,0
0.819862511722323,0.76003131579793,0.82775302494262,0.878106489263716,0.715729440933408,0.719970969409123,0.789647198973204,0.497254396286741,0.486645922968912,0.698093278638901,0.722729387293573,0.834558680111641,-0.095528894296605,-1.07314126237511,-1.74035746009745,-1.500974611587,1.04198579636057,1.83447722696634,-2.51661867490983,2.2128096440194,1.12401101038066,-0.704629347568468,0.677325334201299,0.530951974884658,1.68947919899613,"hypo","Intergenic",0,0
0.781731118438048,0.833429482798352,0.909668553056119,0.913776892500834,0.807037465479278,0.814420165717156,0.74699000691124,0.476880274015385,0.536943844752801,0.747537682654241,0.813375883339809,0.853059874053228,-2.40064363445112,-2.01665427180837,-5.46203566547181,0.75650510971698,0.603326058370345,2.70663092318882,0.413096022411776,1.12200651691706,-0.481802271483997,1.65279966880377,-0.556376674758483,0.159899510634696,0.339986682008288,"hypo","Intergenic",0,0
0.780761627751562,0.828915946218681,0.816838201305817,0.919214307491025,0.82148696144345,0.8664078822518,0.839845339208432,0.575707406731819,0.402708562833027,0.835358176917087,0.702807274489015,0.86876486987046,1.11943384526677,2.69321551216252,0.340114643780513,-1.01176761180994,-1.71134142831447,-0.642183696586897,-2.00621118591907,-1.19401829492054,0.92938264982274,-0.719250060167822,1.17828852461518,1.70143786041089,0.155080540908492,"hypo","intron",0,0
0.793577450242224,0.860074849901018,0.736079530857799,0.924110695334022,0.915498524734891,0.686922650464568,0.861658344069081,0.643689685402164,0.466410733738791,0.76998124905704,0.695506997118282,0.767963053636689,-0.592439625348006,-1.34375733297533,-0.16495492990392,-2.35974208551164,-0.50519124857316,-0.748824124144735,-2.86985981596558,3.50536975924716,0.760952530767315,1.46465114703837,1.12956358313948,1.61622059630523,1.45841922285504,"hypo","Intergenic",0,0
0.839695512267501,0.788339764781095,0.848724800703656,0.860461511240269,0.85713429450335,0.810282252034256,0.809628817044622,0.618551340608069,0.514295072416958,0.775578246400772,0.772645150370331,0.730178072590103,0.396566753816974,0.558668111153773,1.56160102745107,-1.6863704983566,-1.81674209615605,-0.242854675160775,-1.28239560724772,0.324262199699308,0.890017773525946,1.0421059425691,-1.69821400655682,1.30630801245144,0.558728350678617,"hypo","intron",0,0
0.956952774033805,0.703995394154964,0.966977950889504,0.948634508220121,0.894640909434622,0.913557369090216,0.760597911429053,0.580220049874722,0.388636745543258,0.618079026042937,0.691538014566647,0.951320916942865,-1.5065768548738,-3.06456185433899,-2.48074153802871,1.71579502014664,-0.125493548404987,0.17875821358344,2.1800458856237,0.434592696553548,-1.25171684838446,1.59209392454545,0.054548749429009,0.623793667551809,0.165346928738117,"hypo","Intergenic",0,0
0.927468111490317,0.85910743092681,0.887419814004595,0.756338173726733,0.908728217147319,0.891127826679417,0.838377922227781,0.720977904949942,0.396897728254137,0.963497564875002,0.691624521114234,0.860967529644065,-2.49935531914928,-0.691047184236924,-0.239644934426979,-1.06786103320467,1.67475897603799,2.59579074687036,2.15035546121605,-0.538684355539097,1.40629770741085,-1.46139711474035,-0.0437040275949881,-0.500115148446181,0.353102188971722,"hypo","intron",0,0
0.825600339839013,0.78385949963955,0.818973086259571,0.731025868665896,0.858862696840719,0.752990433489056,0.810811667649524,0.749819716662615,0.436073414540799,0.8943751946919,0.770201071314257,0.79539526179582,-0.539038799683405,-1.436244495154,0.426059653688386,0.697137073444248,-1.77390713696425,0.30428541374153,0.620028645538814,1.28666453276523,1.8755103842349,1.38605804402211,-1.43620379570275,-1.35893272379206,0.54258607040798,"hypo","Intergenic",0,0
0.968886825091219,0.823559158578731,0.950992614597709,0.75683020275436,0.833106186930688,0.981095446077525,0.762105540929692,0.893739404901173,0.310370001194283,0.715485103522106,0.705457119237546,0.794314111932539,-1.10869466624863,0.864012640322361,-0.463167806428659,2.00356746046524,1.92073188103097,-0.467917569781059,2.65406943389231,-3.91578461949892,0.00359832510714547,-2.22839995566677,0.183127775736982,-0.931690579739099,0.495567318274845,"hypo","Intergenic",0,0
0.951248613854437,0.880547948034078,0.888754894142445,0.902981617154877,0.950094186053542,0.951053628632271,0.898794640851378,0.911683376581816,0.468994972581013,0.806156826508439,0.700643019019423,0.805729028854527,-0.380455760208855,1.44880679141266,0.518403202661293,2.828593088693,0.65711977364432,-1.98993130862928,1.57275858357746,-2.57780772475336,0.0351372543559671,-0.49995807166171,0.16450286164647,-1.94355605185015,0.0786011667842215,"hypo","Intergenic",0,0
0.939914274806948,0.757244321634193,0.519820278921179,0.805860655182404,0.965401127988363,0.975736811079283,0.925905233863312,0.564671723878813,0.5862778844937,0.97406831410198,0.837080992964991,0.598555216497295,-2.00994582979151,0.140486591246786,-1.35528771330202,0.460293415522954,3.797537311796,-0.76669597230796,-1.14733490918091,1.07488998221219,2.63432241344423,-2.74680270815778,1.34552375726985,0.248124848539111,0.366415119855955,"hypo","Intergenic",0,0
0.956582899634373,0.915910572426256,0.676131617691613,0.732032339721113,0.995522968876723,0.795500824339183,0.927665345561732,0.398366088372817,0.494749166564627,0.959954759420955,0.779996845830401,0.760418445291842,0.746303626633032,1.52516484024356,0.26074298027416,-0.616188322286797,-3.60720526602013,-2.67560392297761,-2.21664227029704,0.712320277961503,0.424658963419841,0.810547367772963,0.064320606736133,0.624484137559166,0.0786011667842215,"hypo","intron",0,0
0.924466710009425,0.911010483466022,0.885371089106438,0.729544378990685,0.951718095490947,0.91970097635629,0.882878008413801,0.639515761372013,0.710430858153857,0.865726786150756,0.911054725460596,0.801733400094994,-2.0817448231733,-0.600567625945678,0.332983197048656,2.95198383196324,-0.378785663580408,1.17330475154712,2.19982903220606,-3.80389254611475,1.1628401725523,-1.9057042373604,0.131410778084697,0.0845186276537322,0.115607716745326,"hypo","Intergenic",0,0
0.91101708469211,0.863408898454747,0.786890136886166,0.595677760686215,0.853574186688101,0.935304252071596,0.793187477183932,0.661358617236693,0.689405309441383,0.890136456901774,0.888791216590709,0.844537854262119,-2.80010206238657,-1.1224760920633,-1.18864435367407,-0.869063753160046,1.52430196235875,0.410485266127537,-1.78245482346252,4.51765745338397,0.704255602554052,1.67546302491244,0.738284616946372,-0.197143249089299,0.060990049349572,"hypo","intron",0,0
